,datetime,uptime,robot_status,robot_mode,safety_mode,main_volt,robot_volt,robot_current,payload,0jc_current,0ac_current,0j_volt,0j_temp,0ac_tcp_force,0ac_tcp_pos,0ac_qd,0tg_qdd,1jc_current,1ac_current,1j_volt,1j_temp,1ac_tcp_force,1ac_tcp_pos,1ac_qd,1tg_qdd,2jc_current,2ac_current,2j_volt,2j_temp,2ac_tcp_force,2ac_tcp_pos,2ac_qd,2tg_qdd,3jc_current,3ac_current,3j_volt,3j_temp,3ac_tcp_force,3ac_tcp_pos,3ac_qd,3tg_qdd,4jc_current,4ac_current,4j_volt,4j_temp,4ac_tcp_force,4ac_tcp_pos,4ac_qd,4tg_qdd,5jc_current,5ac_current,5j_volt,5j_temp,5ac_tcp_force,5ac_tcp_pos,5ac_qd,5tg_qdd,a0,a1,a2,a3,a4,a5,t0,t1,t2,t3,t4,t5
2113,2025-08-11T18:39:00.785615,2757.72,3,7,1,48.19097137451172,48.19097137451172,1.0026021003723145,1.5,0.8377075791358948,-0.5538941025733948,4.674174785614014,0.3925323784351349,-0.01121521089226,0.5876770615577698,0.8560181260108948,-0.5081177353858948,4.676416873931885,0.3880462944507599,-0.0044860844500362,0.5899201035499573,47.66600036621094,47.97100067138672,47.81800079345703,47.68199920654297,47.81800079345703,47.78799819946289,28.409992218017575,29.408580780029297,32.41996765136719,33.52998352050781,34.41998291015625,34.556121826171875,-27.546662866366475,-28.882383778587837,3.952180170459757,3.9088595696115274,-6.416378229399805,3.425198781026874,0.1657768076685785,-0.4093596733911792,0.5865090598948777,-0.7023009481928462,-2.855914900686284,-0.0268862281283536,0.0006008091731928,-0.1793223619461059,0.0418648943305015,0.0159917492419481,0.0172381103038787,0.0326162688434124,-0.0012588873241604,-0.0086813356278102,0.0337656137040119,-0.0239792809217688,0.0036316355697977,-0.0040927774164283,-0.7991827170001429,-1.1314380804644983,-1.9793747107135216,4.4998064041137695,1.4677948951721191,1.273146390914917,-0.7990676824026046,-1.1314185665708685,-1.9792390820314587,4.499800128190938,1.4677445032499652,1.2738881037303864
2114,2025-08-11T18:39:01.790721,2758.72,3,7,1,48.19097137451172,48.25174331665039,1.0026021003723145,1.5,0.6591797471046448,0.4440308213233948,4.12717342376709,0.2198181450366974,-0.2287903130054474,0.2803802788257599,0.6637573838233948,0.4394531846046448,4.133898735046387,0.2198181450366974,-0.2332763969898224,0.2871094048023224,47.66600036621094,48.01499938964844,47.83399963378906,47.66600036621094,47.86399841308594,47.77299880981445,28.409992218017575,29.409639358520508,32.41998291015625,33.52998352050781,34.41998291015625,34.55890274047852,-9.980789688729017,-17.874384583780955,21.80891625894624,8.123769606529047,-2.687159860214018,-1.9868207745955375,0.2298595753848465,-0.4712503982516791,0.541192231247376,-0.717708428875581,-2.755449957717819,-0.1465204674802906,0.0,-0.1831700950860977,0.0727618262171745,-0.007228884845972,0.0333640836179256,0.0217825267463922,-0.0005772865324312,-0.0022984261230755,0.0330155098462094,-0.0297654574652039,0.0031103064211746,-0.0036627047928631,-0.7988718191729944,-1.3155549208270472,-1.9219401518451136,4.505138874053955,1.4954298734664917,1.3021583557128906,-0.798880836506064,-1.315361458850747,-1.9219662014572387,4.50515909684782,1.4947556817439722,1.302479571496154
2115,2025-08-11T18:39:02.795821,2759.72,3,7,1,48.19097137451172,48.19097137451172,0.966796875,1.5,-0.5996704697608948,1.3412476778030396,4.319968700408936,-0.1076660305261612,-0.0044860844500362,-0.3095398247241974,-0.6042481064796448,1.3458253145217896,4.288583755493164,-0.0942077711224556,-0.0089721689000725,-0.2983246147632599,47.696998596191406,47.98600006103516,47.8489990234375,47.71200180053711,47.8489990234375,47.77299880981445,28.409992218017575,29.4099063873291,32.427452087402344,33.52998352050781,34.41998291015625,34.55971908569336,19.210475613929937,17.676676112765747,12.398323596228854,-2.044513351031134,1.0816453027584594,-6.631981637997419,0.2938088405646077,-0.5331031922306938,0.4959652188827301,-0.7308707211442034,-2.65054710758508,-0.2583870432565565,-0.0005880259559489,-0.1853943616151809,0.0993891730904579,-0.0433349572122097,0.0353582575917243,0.0235466063022613,-0.0002321999951485,0.0009376953441046,0.0320481826615853,-0.0321649081132168,0.0027084916523773,-0.0035664896764469,-0.799194637929098,-1.501757923756735,-1.831722084675924,4.481207847595215,1.5253762006759644,1.3281753063201904,-0.79929588210637,-1.5018511747469034,-1.8317010238244027,4.481025304807295,1.52488483218031,1.3273828467272533
2116,2025-08-11T18:39:03.800620,2760.72,3,7,1,48.19097137451172,48.19097137451172,1.0026021003723145,1.5,-0.7827759385108948,2.490234613418579,4.100271701812744,-0.0628051832318306,-0.2624359428882599,0.1727142482995987,-0.7736206650733948,2.462768793106079,4.106997013092041,-0.0605621412396431,-0.2512207329273224,0.1772003322839737,47.66600036621094,48.02999877929688,47.8489990234375,47.68199920654297,47.86399841308594,47.78799819946289,28.409992218017575,29.41268920898437,32.42927932739258,33.52998352050781,34.41998291015625,34.566139221191406,18.35571555402732,9.490256719376372,15.886158668651875,3.1536514163017264,-1.739819175125608,-2.992703033519815,0.3577518306955403,-0.5950428085976502,0.4503326033248274,-0.7382208097248174,-2.5421460916205625,-0.36599787511545,-0.0007797735743224,-0.1797058582305908,0.1371251046657562,-0.0678786486387252,0.0357417538762092,0.0176024306565523,-2.618618448955426e-05,0.0009185301470399,0.0314424007517334,-0.0316952023626422,0.0023011390405738,-0.0035259914929327,-0.7999361197101038,-1.687671963368551,-1.7096074263202112,4.424978733062744,1.558424949645996,1.348274827003479,-0.7999518304119411,-1.6872835403875044,-1.7095771585639383,4.425042413442578,1.557654878887357,1.3486670639857226
2117,2025-08-11T18:39:04.806331,2761.72,3,7,1,48.19097137451172,48.19097137451172,1.074217677116394,1.5,-0.9979249238967896,4.142761707305908,2.6027419567108154,0.3050537407398224,0.1435547024011612,0.4082336723804474,-1.0345460176467896,4.156494617462158,2.6049838066101074,0.3028106987476349,0.1345825344324112,0.4037475883960724,47.63600158691406,47.97100067138672,47.78799819946289,47.63600158691406,47.81800079345703,47.757999420166016,28.409992218017575,29.418140411376957,32.429813385009766,33.52998352050781,34.41998291015625,34.57647705078125,-3.32546781835418,-2.405449921109983,20.510558643908624,-3.169991513497409,1.6656866639779475,4.440504329531109,0.3223705123400998,-0.588892220538415,0.472603541190328,-0.8626856066541625,-2.492822518632294,-0.1693069904486561,-0.0358056686818599,0.1611574739217758,-0.0836658701300621,0.0287621412426233,-0.0123677207157015,0.0371031612157821,-0.008125927183091,-0.0065761087470889,0.03029228339535,-0.0220287944398757,-0.0033694532080835,-0.01071008851438,-0.8158834616290491,-1.6283581892596644,-1.7392290274249476,4.434098720550537,1.4416812658309937,1.4634323120117188,-0.8158366465984663,-1.6282004850557232,-1.7394275536177393,4.434054238798898,1.4421450410893146,1.4637710653181413
2118,2025-08-11T18:39:05.810876,2762.72,3,7,1,48.19097137451172,48.19097137451172,1.0384125709533691,1.5,-1.0711671113967896,3.186035394668579,3.1654365062713623,0.3678589165210724,-0.2669220268726349,-0.1256103664636612,-1.0665894746780396,3.144836664199829,3.1385347843170166,0.3633728325366974,-0.2714081108570099,-0.1256103664636612,47.63600158691406,47.97100067138672,47.803001403808594,47.63600158691406,47.83399963378906,47.757999420166016,28.409992218017575,29.41947555541992,32.42994689941406,33.52998352050781,34.41998291015625,34.58596420288086,1.3217140790112616,18.747379929669115,15.25390601797458,-3.2854798205668034,1.3128381795328483,-3.571498432915876,0.2495583576612074,-0.54899227830983,0.5275596326352283,-0.9778242258676948,-2.545417039493206,-0.0888187267461805,-0.0473233088850975,0.1524776965379715,-0.0549676455557346,0.00322135980241,-0.0188487898558378,0.0151672353968024,-0.0116825832045062,-0.0109990817092064,0.0296592981952293,-0.0159110236548494,-0.0015519933560686,-0.0148743143312708,-0.8574708143817347,-1.4734585920916956,-1.805526081715719,4.450157165527344,1.4226590394973757,1.4862862825393677,-0.8575122400690747,-1.4732764059643078,-1.8055663943584104,4.45023572830153,1.4223986007991878,1.4862206421077366
2119,2025-08-11T18:39:06.815735,2763.72,3,7,1,48.19097137451172,48.19097137451172,1.1458333730697632,1.5,-0.9063721895217896,2.330017328262329,3.107149362564087,-0.0538330152630806,-0.4934692978858948,0.4822540879249573,-0.9429932832717896,2.357483148574829,3.093698501586914,-0.0201873797923326,-0.4912262558937073,0.4732819199562073,47.66600036621094,47.97100067138672,47.81800079345703,47.66600036621094,47.8489990234375,47.77299880981445,28.409992218017575,29.41986846923828,32.42998123168945,33.52998352050781,34.41998291015625,34.58897399902344,-13.576435885736467,1.1266111563356231,13.00296687522806,0.791627741480454,-6.308423484668043,6.020776476246386,0.1766064132510329,-0.5091487715444462,0.5826272977777154,-1.0945217243619798,-2.592357724369513,-0.0033163229392013,-0.0617555119097232,0.1356678158044815,-0.020874923095107,-0.0032405345700681,-0.0297208782285451,-0.0005177185521461,-0.017195735459002,-0.0172198911115792,0.0283940105505805,-0.0067639463155635,0.0015868449904856,-0.0208948892378905,-0.9110973517047328,-1.3294270674334925,-1.842226807271139,4.45072078704834,1.4013724327087402,1.493735909461975,-0.9110498048634934,-1.329524315141387,-1.8421039819522396,4.450793225199845,1.4012175114712506,1.493621670034722
2120,2025-08-11T18:39:07.820904,2764.72,3,7,1,48.19097137451172,48.19097137451172,0.8951812386512756,1.5,-1.2634278535842896,1.881408929824829,3.8536722660064697,0.2915954887866974,0.0291595496237278,-0.0246734637767076,-1.2863160371780396,1.867676019668579,3.8514304161071777,0.2557068169116974,0.0336456336081028,-0.0246734637767076,47.68199920654297,48.0,47.81800079345703,47.6510009765625,47.8489990234375,47.757999420166016,28.409992218017575,29.419965744018555,32.42998123168945,33.52998352050781,34.41998291015625,34.58970642089844,0.3758129068743745,4.605620138851402,19.65903712549811,-0.7392549281053482,4.269944654205608,3.2583699320312185,0.1038808346037776,-0.4695239884534221,0.6375210770222013,-1.2116516159975284,-2.633004838545036,0.0867153264842442,-0.0805723443627357,0.1149335131049156,0.004039482679218,-0.0101434485986828,-0.0165094677358865,-0.030430344864726,-0.0257357418514715,-0.0243699067489291,0.0259795121732774,0.0049572998931418,0.0072318069796288,-0.0294954641491288,-0.9820788542376916,-1.2031362692462366,-1.8505032698260704,4.444836139678955,1.3812718391418457,1.4793031215667725,-0.9820628108953492,-1.203095723853569,-1.8503534661485703,4.444848938487387,1.3818450483864873,1.4798812236742491
2121,2025-08-11T18:39:08.825961,2765.72,3,7,1,48.19097137451172,48.19097137451172,1.074217677116394,1.5,-1.1856080293655396,1.3549805879592896,4.463444709777832,0.4732819199562073,-0.4553375840187073,-0.6549683213233948,-1.1810303926467896,1.3549805879592896,4.449994087219238,0.4844971299171448,-0.4822540879249573,-0.6459961533546448,47.68199920654297,47.97100067138672,47.803001403808594,47.6510009765625,47.83399963378906,47.77299880981445,28.409992218017575,29.41999053955078,32.42998123168945,33.52998352050781,34.41998291015625,34.58992385864258,14.024685951016815,12.150650153008549,10.251835602841227,1.5930115519351458,-1.7771130831919153,-5.430290954106472,0.0312847973306783,-0.4298298893248073,0.69240634355378,-1.3335718540566206,-2.6663039314453933,0.1793962514683712,-0.112568624317646,0.0862097218632698,0.0262438543140888,0.00644271960482,-0.0151480603963136,-0.060458019375801,-0.0382330958974847,-0.0317853476888823,0.0226429560904956,0.01724059144003,0.0174697695376047,-0.0405291335549024,-1.0791824499713345,-1.1011727491961878,-1.8328478972064417,4.443841934204102,1.370190978050232,1.437021017074585,-1.079192034260319,-1.1010858797324443,-1.8327171806596996,4.443972492657678,1.3701156614386674,1.4363874424341985
2122,2025-08-11T18:39:09.830838,2766.72,3,7,1,48.19097137451172,48.19097137451172,1.0026021003723145,1.5,-1.1535645723342896,0.6179810166358948,4.458961009979248,0.6033783555030823,0.2714081108570099,0.2601929008960724,-1.1077882051467896,0.6317139267921448,4.452235698699951,0.6078644394874573,0.2803802788257599,0.2489776909351349,47.66600036621094,47.97100067138672,47.81800079345703,47.66600036621094,47.83399963378906,47.757999420166016,28.409992218017575,29.41999053955078,32.42998123168945,33.52998352050781,34.41998291015625,34.59098434448242,-22.72353958025333,1.4230972087162117,6.733655098892863,0.0590981695187949,-0.4901049252848899,6.946939984306832,-0.0413045130728038,-0.3902014454958584,0.7472358475878401,-1.4537185915784328,-2.6930424238312947,0.2774505696920153,-0.1600708961486816,0.0534464493393898,0.049547579139471,0.0290305875241756,0.0212456341832876,-0.1238689497113227,-0.0529161208303353,-0.0392073567076611,0.0199193475608492,0.0241923536736994,0.0343452738555231,-0.0497073646880345,-1.2146080175982874,-1.0309508482562464,-1.7926142851458948,4.459708213806152,1.3759530782699585,1.352191686630249,-1.214830557174329,-1.0308954970702704,-1.792408431666023,4.459968047673491,1.3764846836126228,1.352433914893208
2123,2025-08-11T18:39:10.835746,2767.72,3,7,1,48.19097137451172,48.19097137451172,1.0026021003723145,1.5,-1.1398316621780396,0.4394531846046448,4.266165256500244,0.2893524467945099,-0.2803802788257599,-0.5428162217140198,-1.0940552949905396,0.4623413681983948,4.266165256500244,0.2714081108570099,-0.2736511528491974,-0.5450592637062073,47.6510009765625,47.92499923706055,47.742000579833984,47.60599899291992,47.803001403808594,47.742000579833984,28.409992218017575,29.42685890197754,32.436119079589844,33.52998352050781,34.41998291015625,34.59770965576172,-10.02200337164656,-3.6231140193428137,4.678911366194432,-2.447957464462226,-8.462846955140668,-1.2367183008132838,-0.1137319067485331,-0.3506092430174936,0.8022449242846073,1.5584524976269938,2.6794027685684307,-0.3747584022160266,-0.2229641079902649,0.0086925579234957,0.0665492042899131,0.0491640865802764,0.0827966183423996,-0.1431971043348312,-0.0589494168410364,-0.0452041887664404,0.0209519398001248,0.0135550890412389,0.0534630780754438,-0.0441479100439616,-1.4021580854998987,-0.999885384236471,-1.7319462935077112,4.498859882354736,1.417783260345459,1.220093011856079,-1.4027678381678017,-0.9998404003810136,-1.731867395012709,4.498673358821772,1.4175436286385132,1.2199774880985543
2124,2025-08-11T18:39:11.840491,2768.72,3,7,1,48.25174331665039,48.19097137451172,0.8951812386512756,1.5,0.5218506455421448,0.3982544243335724,2.374077320098877,0.2826233208179474,0.1794433742761612,-0.1457977443933487,0.5172730088233948,0.3936767876148224,2.380802869796753,0.2781372368335724,0.1884155422449112,-0.1345825344324112,47.757999420166016,48.09099960327149,47.93999862670898,47.757999420166016,47.93999862670898,47.8489990234375,28.409992218017575,29.42928123474121,32.43890380859375,33.53408432006836,34.41998291015625,34.59941864013672,-3.301872115001357,2.596018455397699,29.330654495886023,5.147859243335758,-1.3283422470498198,-5.320662035490136,-0.1439524471663184,-0.3382932494952639,0.7782535374603918,1.627366941976219,2.650573454403328,-0.3116120322085231,0.002019741339609,0.0133584160357713,-0.1473132967948913,-0.026422819122672,0.0088587393984198,0.048895638436079,-0.0020813947183536,-0.0227941286018392,0.012445565150787,0.0114158808724911,0.0085996977025931,-0.0039702219395369,-1.4993608633624476,-0.9907787481891076,-1.7735570112811487,4.505438804626465,1.4533603191375732,1.1752203702926636,-1.49927544528538,-0.9907661700713062,-1.7737483976516462,4.505676626735074,1.453861880377873,1.1746939490672348
2125,2025-08-11T18:39:12.845869,2769.72,3,7,1,48.25174331665039,48.25174331665039,0.8235656023025513,1.5,-0.0366210974752903,-0.9475709199905396,3.154227495193481,-0.1211242824792862,0.0829925611615181,0.1772003322839737,-0.0411987341940403,-0.9521485567092896,3.1587109565734863,-0.1211242824792862,0.0852356031537056,0.1772003322839737,47.77299880981445,48.07600021362305,47.90999984741211,47.77299880981445,47.93999862670898,47.87900161743164,28.409992218017575,29.42981719970703,32.439720153808594,33.53849792480469,34.41998291015625,34.599849700927734,-1.1116540904887668,-4.139513768139907,7.034977342378644,-2.2280234492375675,-2.052347622045829,-0.6936556378891163,-0.1419492002417932,-0.3481608096720731,0.6787242979355647,-1.6591461950840736,-2.586394539366684,0.0920890853646704,-1.2783173588104546e-05,-0.0121695809066295,-0.1382883638143539,-0.0157424788922071,0.0124827688559889,0.0380235500633716,-0.0016309734387438,-0.027088109339311,0.011629071278045,0.0168617003473516,0.0071597557491451,-0.0048971767476679,-1.4991210142718714,-0.9887083212481896,-1.9194968382464808,4.484994888305664,1.4678908586502075,1.223518967628479,-1.499231685128815,-0.988741390846812,-1.919450655760011,4.484766844708256,1.4681233295656213,1.2234475443109232
2126,2025-08-11T18:39:13.851018,2770.72,3,7,1,48.19097137451172,48.25174331665039,0.9309917092323304,1.5,-0.1327514797449112,-1.4739991426467896,2.4009790420532227,0.6415100693702698,-0.1682281643152237,0.5562744736671448,-0.1327514797449112,-1.3961793184280396,2.4346063137054443,0.6123505234718323,-0.2063598781824112,0.5607605576515198,47.72700119018555,48.0,47.81800079345703,47.696998596191406,47.87900161743164,47.78799819946289,28.409992218017575,29.42995834350586,32.43992233276367,33.53961563110352,34.41998291015625,34.59995651245117,-11.191438729711496,-27.11238112525904,29.765549306755076,6.119487685898618,-3.777886801028344,4.626311424765627,-0.1378131521579983,-0.357692891309348,0.6242199572631943,-1.8201019505647047,-2.476332079514268,-0.0107822647700377,0.0,-0.0239556673914194,-0.0197500027716159,-0.0015915051335468,-0.0053881076164543,0.0023201459553092,0.0165298400311118,-1.3037505235565834,-0.4891872388698599,0.715590078751747,0.0115204186773744,0.3475405506718576,-1.5000913778888147,-1.0000527540790003,-1.999953095112936,4.520071029663086,1.5104628801345823,1.3502869606018066,-1.4999981063717271,-1.0002194082426747,-2.000081826423017,4.520120855911989,1.5100065930762263,1.3500677294594383
2127,2025-08-11T18:39:14.855765,2771.72,3,7,1,48.19097137451172,48.19097137451172,0.8951812386512756,1.5,0.7598877549171448,-0.4119873344898224,3.010751485824585,0.5293579697608948,-0.2893524467945099,0.6437531113624573,0.7415772080421448,-0.3982544243335724,2.9860916137695312,0.5405731797218323,-0.2534637749195099,0.6347809433937073,47.71200180053711,48.02999877929688,47.86399841308594,47.68199920654297,47.89500045776367,47.81800079345703,28.409992218017575,29.429990768432617,32.44954299926758,33.539913177490234,34.41998291015625,34.59998321533203,-38.48114353742091,-11.0810620659722,20.48497409300382,3.05923234542222,-8.735235747257601,3.6488930071436174,-0.1324584388872903,-0.4261159828342447,0.5560157488424224,-1.8144443505864465,-2.393483275786348,-0.1295546686484949,0.0002812298189383,-0.1548425853252411,-0.0171550195664167,0.0705055966973304,0.0076315547339618,0.0316575281322002,-0.0010180965494972,-0.0219406420611974,0.0319711915661873,-0.0098119666939958,0.0034591353236019,-0.0013807028886158,-1.4991453329669395,-1.1383078734027308,-2.0331204573260706,4.587106704711914,1.512715220451355,1.3821972608566284,-1.4990881635974684,-1.1384269192794658,-2.033197837458884,4.587363655584896,1.512839658370493,1.3828908191985425
2128,2025-08-11T18:39:15.860400,2772.72,3,7,1,48.19097137451172,48.19097137451172,0.9309917092323304,1.5,0.1464843899011612,0.4852295517921448,4.207878589630127,0.6168366074562073,0.5719757676124573,0.6504822373390198,0.1419067531824112,0.4943848252296448,4.212361812591553,0.6258087754249573,0.5831909775733948,0.6729126572608948,47.71200180053711,48.0,47.81800079345703,47.68199920654297,47.87900161743164,47.803001403808594,28.409992218017575,29.429990768432617,32.463905334472656,33.539981842041016,34.41998291015625,34.60612106323242,-20.317918266099003,-8.376026560114024,15.820565855557454,2.918078306037949,2.109869357779538,6.169153130739989,-0.12683178751032,-0.4967823222935116,0.4855029398579192,-1.8051034649051445,-2.304352521328662,-0.2474729439031529,-3.834952076431364e-05,-0.1708854585886001,0.010801781900227,0.0499310754239559,0.0172381103038787,0.0346487909555435,-0.0006220644399107,-0.0138305626450688,0.0334235654494083,-0.0193244641757085,0.003240680205721,-0.0011960418316294,-1.4990971724139612,-1.3024490515338345,-2.035971466694967,4.64647102355957,1.5189319849014282,1.4146939516067505,-1.4991742206894545,-1.3022824226031569,-2.0359453427026244,4.646839006877437,1.519174731421557,1.4153627426014377
2129,2025-08-11T18:39:16.865402,2773.72,3,7,1,48.19097137451172,48.25174331665039,0.8951812386512756,1.5,-0.7873535752296448,1.0620118379592896,4.50379753112793,0.2400055229663849,-0.2758941948413849,0.6975861191749573,-0.8148193955421448,1.0620118379592896,4.517248153686523,0.2265472710132599,-0.2646789848804474,0.6773987412452698,47.68199920654297,48.02999877929688,47.83399963378906,47.696998596191406,47.87900161743164,47.8489990234375,28.409992218017575,29.429990768432617,32.47935104370117,33.539981842041016,34.41998291015625,34.609012603759766,16.246582369497787,10.02069070089418,1.4519240932311026,-4.3183940453321945,-6.920265377418485,3.649717764919832,-0.1212607722452529,-0.5672857399272294,0.4152958360984334,-1.7923084054821818,-2.2131218200728635,-0.3594990584747492,-0.0005113269435241,-0.1781463027000427,0.0441402979195117,0.0277842283248901,0.011159710586071,0.0324245207011699,-0.0003754694057544,-0.005651551091175,0.0326813838054731,-0.0266992165870571,0.0030225158581882,-0.0011442090418188,-1.49986440340151,-1.4797433058368128,-2.005571190510885,4.687212944030762,1.5288140773773191,1.4459682703018188,-1.4998924506891118,-1.4797295625039553,-2.0054612032746144,4.687066535785435,1.5287410570083024,1.4465916853154634
2130,2025-08-11T18:39:17.871521,2775.72,3,7,1,48.19097137451172,48.19097137451172,1.0026021003723145,1.5,0.9887696504592896,2.055359125137329,2.921079158782959,-0.1727142482995987,-0.0560760572552681,0.2871094048023224,1.0116578340530396,2.055359125137329,2.927804470062256,-0.1704712063074112,-0.0560760572552681,0.2893524467945099,47.66600036621094,48.0,47.78799819946289,47.68199920654297,47.83399963378906,47.757999420166016,28.409992218017575,29.429990768432617,32.489234924316406,33.539981842041016,34.41998291015625,34.60993576049805,-45.09507744711331,-1.7670075269177423,16.796378306253935,-1.8732997383335328,-2.468602980122187,7.439359276781703,-0.1201292839605674,-0.4738990660435901,0.5392983560020291,-1.9566843162496967,-2.3596072955659184,-0.226662802947267,0.0042823632247745,0.1684950143098831,-0.0165158603340387,-0.0834677293896675,-0.0383686944842338,-0.2284864485263824,-0.0021212545189189,-0.0102914120232791,0.0298668271752281,-0.010163653540415,0.0133780542767598,-0.0043838705281878,-1.4992168585406702,-1.2282570044146937,-2.0091403166400355,4.654367923736572,1.609476923942566,1.4610246419906616,-1.4991137359277902,-1.2279778801800525,-2.009278178867719,4.654073031884494,1.609783261336004,1.4609918670440092
2131,2025-08-11T18:39:18.877076,2776.72,3,7,1,48.19097137451172,48.19097137451172,1.0384125709533691,1.5,-0.2700805962085724,1.2863160371780396,4.371530532836914,-0.1884155422449112,-0.5562744736671448,-0.5001984238624573,-0.2975464165210724,1.2634278535842896,4.371530532836914,-0.1749572902917862,-0.5540314316749573,-0.4889832139015198,47.68199920654297,48.0,47.803001403808594,47.6510009765625,47.8489990234375,47.757999420166016,28.409992218017575,29.429990768432617,32.48978805541992,33.539981842041016,34.41998291015625,34.609981536865234,14.580730565704528,4.425693082093593,7.552193199333699,-3.063861676594717,-2.256955426032897,-2.486165546136066,-0.1290493774554774,-0.3934977445334595,0.5976851934104906,-1.7076132373875492,-2.5872689358772254,-0.117568836509843,-0.0023265376221388,0.1519408077001571,0.0172828510403633,-0.0859604477882385,-0.0402094721794128,-0.214603915810585,-0.004470969763567,-0.0188983650541915,0.030461193915814,-0.0047908597703271,0.0156739917399699,-0.0065641700368601,-1.4987018744098108,-1.0669592062579554,-2.0098231474505823,4.563019752502441,1.572523593902588,1.2483386993408203,-1.498820370014748,-1.0669002436187949,-2.009729425455446,4.5629476756167024,1.57202316337863,1.2479770946247557
2132,2025-08-11T18:39:19.882204,2777.72,3,7,1,48.19097137451172,48.19097137451172,1.0384125709533691,1.5,1.2359620332717896,0.7186890244483948,2.831406831741333,0.2646789848804474,-0.4172058403491974,0.5069275498390198,1.1718751192092896,0.7141113877296448,2.840373992919922,0.2444916069507599,-0.4261780083179474,0.5136566758155823,47.66600036621094,47.98600006103516,47.803001403808594,47.6510009765625,47.83399963378906,47.77299880981445,28.409992218017575,29.429990768432617,32.497406005859375,33.539981842041016,34.41998291015625,34.609981536865234,6.565981353272834,-0.9039338011558268,27.236539309979797,4.727257423432331,-0.4013619434450164,3.195877818687308,-0.0885982310809496,-0.3583097611908555,0.6234490776382449,-1.4310024522811644,-2.744464906805662,-0.0426847717084184,0.3088670372962951,0.0449200719594955,-0.0205169934779405,-0.030430344864726,-0.0539386011660099,0.0501228235661983,0.0012006467035238,-0.0530956713126751,0.026039279818567,0.0092105287011548,0.00127004265157,0.0024778778886895,-1.3647478262530726,-0.974276367818014,-2.011464420949117,4.505138874053955,1.539977788925171,1.1786463260650637,-1.3642491793831155,-0.97425333988782,-2.0115836835775704,4.505466684290506,1.5396736239196265,1.1787781820804897
2133,2025-08-11T18:39:20.887221,2778.72,3,7,1,48.19097137451172,48.19097137451172,1.0384125709533691,1.5,1.2588502168655396,-1.1810303926467896,4.115963935852051,-0.0471038855612278,-0.6684265732765198,-0.0515899695456028,1.2542725801467896,-1.1764527559280396,4.106997013092041,-0.0448608435690403,-0.6616974472999573,-0.0448608435690403,47.68199920654297,48.0,47.78799819946289,47.66600036621094,47.81800079345703,47.77299880981445,28.409992218017575,29.429990768432617,32.499267578125,33.539981842041016,34.41998291015625,34.609981536865234,18.709174991474065,8.651800052328365,9.11166591699924,0.2239179786581844,-2.967065195216059,-3.858598371714196,0.010772308711317,-0.3607365076188063,0.6217907620173271,-1.0797376533809957,-2.8559898532342576,0.0097853632355402,0.2795424461364746,-0.0100987069308757,0.0035792884882539,-0.0194240324199199,-0.044236171990633,0.0346871428191661,-0.0479425487845963,-0.0571729432017591,0.0234964486338331,0.0221234101369363,0.0022993842564234,-0.0469145725574809,-1.0690329710589808,-0.9563987890826624,-2.019034210835592,4.481914520263672,1.496280312538147,1.237809419631958,-1.068764412232242,-0.956460138116153,-2.0188281417575347,4.481829818733044,1.4956551579280144,1.2373446843521525
2134,2025-08-11T18:39:21.892040,2779.72,3,7,1,48.19097137451172,48.19097137451172,1.074217677116394,1.5,1.0299683809280396,-1.0711671113967896,4.277374744415283,0.5607605576515198,-0.2310333549976349,-0.5585175156593323,1.0711671113967896,-1.0894776582717896,4.266165256500244,0.5809479355812073,-0.2355194389820099,-0.5674896836280823,47.63600158691406,47.95500183105469,47.803001403808594,47.66600036621094,47.83399963378906,47.742000579833984,28.409992218017575,29.429990768432617,32.49980926513672,33.547454833984375,34.41998291015625,34.609981536865234,17.075088247702602,15.71806256165626,16.837681088872788,-0.7144583941728797,3.832671828776772,-4.263666708843655,0.1097190903714942,-0.3631933928903502,0.6204117656505149,-0.7217239573556262,-2.923384461560547,0.0614956773858621,0.2175440490245819,-0.0612953156232833,0.0296313967555761,0.0140167493373155,-0.0355308316648006,-0.020478643476963,-0.0641629026190623,-0.0446132407501409,0.0218850732999109,0.0215220756895528,-0.0004776670352998,-0.0641170087438726,-0.8188388983355921,-0.9944046179400844,-2.002408806477682,4.478930473327637,1.4535640478134155,1.2519325017929075,-0.8188235209479062,-0.9943356119422546,-2.002492244949141,4.479142639120257,1.453642277225817,1.251713903554012
